time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.105991,0.42529617344123094,0.4306651061988299,-1.6866118762800124,1.5431846726127263,-1.449611844551716,1.6037769137342002,-0.06404369789421602,0.0,-0.7267233982607147,-0.35434956200153056,0.29030586410731457,1.9746167692054988,-0.5491651220629781,0.9019807032766233,-1.986888615508582,0.0
4.115993,0.42567966863820234,0.4302816110018586,-1.686228381083041,1.5428011774157548,-1.4346555318698333,1.6033934185372287,-0.06442719309118737,0.0,-0.7263399030637434,-0.3551165523954733,0.29030586410731457,1.9746167692054988,-0.5495486172599495,0.9023641984735946,-1.9872721107055535,0.0
4.126045,0.4241456878503169,0.42874763021397316,-1.6858448858860697,1.5428011774157548,-1.4185487335970364,1.6030099233402573,-0.06289321230330196,0.0,-0.7263399030637434,-0.3539660668045592,0.29030586410731457,1.9750002644024702,-0.5495486172599495,0.9031311888675373,-1.9872721107055535,0.0
4.136032,0.4249126782442596,0.42798063982003043,-1.6854613906890983,1.5424176822187836,-1.4020584401272682,1.6022429329463146,-0.06327670750027331,0.0,-0.7267233982607147,-0.35550004759244463,0.2899223689103432,1.975767254796413,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.146018,0.4260631638351737,0.42721364942608775,-1.685077895492127,1.5428011774157548,-1.3859516418544713,1.602626428143286,-0.06212622190935926,0.0,-0.7263399030637434,-0.3551165523954733,0.29030586410731457,1.975767254796413,-0.5495486172599495,0.9019807032766233,-1.986888615508582,0.0
4.156015,0.426446659032145,0.42567966863820234,-1.6843109050981844,1.5424176822187836,-1.3675438723998463,1.602626428143286,-0.0625097171063306,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9761507499933844,-0.5491651220629781,0.9023641984735946,-1.986888615508582,0.0
4.166027,0.42529617344123094,0.42452918304728826,-1.683927409901213,1.5412671966278695,-1.3491361029452213,1.6022429329463146,-0.06289321230330196,0.0,-0.7263399030637434,-0.3551165523954733,0.29030586410731457,1.9746167692054988,-0.5487816268660067,0.902747693670566,-1.9865051203116109,0.0
4.176016,0.426446659032145,0.4237621926533455,-1.6835439147042417,1.540883701430898,-1.3303448382936252,1.6022429329463146,-0.06289321230330196,0.0,-0.7259564078667721,-0.35473305719850196,0.2906893593042859,1.9746167692054988,-0.5491651220629781,0.902747693670566,-1.986888615508582,0.0
4.186023,0.4260631638351737,0.4222282118654601,-1.6831604195072702,1.540883701430898,-1.3115535736420287,1.6018594377493434,-0.0625097171063306,0.0,-0.7263399030637434,-0.35434956200153056,0.2899223689103432,1.9750002644024702,-0.5495486172599495,0.9031311888675373,-1.9865051203116109,0.0
4.196002,0.42529617344123094,0.42146122147151743,-1.6835439147042417,1.540883701430898,-1.2916118233995184,1.6010924473554007,-0.06289321230330196,0.0,-0.7259564078667721,-0.35434956200153056,0.29030586410731457,1.9750002644024702,-0.5487816268660067,0.902747693670566,-1.986888615508582,0.0
4.206032,0.42529617344123094,0.419927240683632,-1.6827769243102988,1.5405002062339268,-1.2720535683539793,1.6007089521584292,-0.06327670750027331,0.0,-0.7263399030637434,-0.3551165523954733,0.2899223689103432,1.9750002644024702,-0.5499321124569209,0.9019807032766233,-1.986888615508582,0.0
4.215997,0.42529617344123094,0.4191602502896893,-1.6831604195072702,1.540883701430898,-1.252111818111469,1.5991749713705439,-0.06327670750027331,0.0,-0.7267233982607147,-0.3539660668045592,0.2906893593042859,1.9750002644024702,-0.5499321124569209,0.902747693670566,-1.986888615508582,0.0
4.226006,0.4249126782442596,0.4183932598957466,-1.6831604195072702,1.540883701430898,-1.2321700678689587,1.5991749713705439,-0.06289321230330196,0.0,-0.7271068934576861,-0.3551165523954733,0.2899223689103432,1.9750002644024702,-0.5499321124569209,0.902747693670566,-1.9861216251146394,0.0
4.235999,0.4241456878503169,0.41724277430483253,-1.6831604195072702,1.5405002062339268,-1.2103108416415915,1.5980244857796297,-0.06289321230330196,0.0,-0.7271068934576861,-0.3551165523954733,0.2906893593042859,1.9753837595994415,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.246014,0.4249126782442596,0.41609228871391846,-1.6827769243102988,1.540883701430898,-1.1896021010051383,1.597257495385687,-0.06289321230330196,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.975767254796413,-0.5491651220629781,0.9019807032766233,-1.9865051203116109,0.0
4.255997,0.42567966863820234,0.4153252983199758,-1.6831604195072702,1.5412671966278695,-1.1688933603686853,1.5953400194008303,-0.06289321230330196,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.9753837595994415,-0.5491651220629781,0.902747693670566,-1.9861216251146394,0.0
4.266046,0.4237621926533455,0.4141748127290617,-1.6831604195072702,1.5405002062339268,-1.1470341341413182,1.5957235145978017,-0.06366020269724466,0.0,-0.7267233982607147,-0.35434956200153056,0.29030586410731457,1.975767254796413,-0.5495486172599495,0.9023641984735946,-1.9861216251146394,0.0
4.275996,0.4237621926533455,0.4126408319411763,-1.6831604195072702,1.540883701430898,-1.1259418983078937,1.5957235145978017,-0.06327670750027331,0.0,-0.7259564078667721,-0.35434956200153056,0.29030586410731457,1.9742332740085275,-0.5503156076538922,0.9023641984735946,-1.9865051203116109,0.0
4.286018,0.4249126782442596,0.4126408319411763,-1.683927409901213,1.5416506918248407,-1.1036991768835551,1.5941895338099161,-0.06327670750027331,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.975767254796413,-0.5495486172599495,0.9023641984735946,-1.9861216251146394,0.0
4.296002,0.4237621926533455,0.41225733674420495,-1.6835439147042417,1.5420341870218122,-1.081839950656188,1.5922720578250595,-0.06327670750027331,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9750002644024702,-0.5491651220629781,0.9023641984735946,-1.9865051203116109,0.0
4.306007,0.42529617344123094,0.41072335595631954,-1.683927409901213,1.5420341870218122,-1.058830238837907,1.5934225434159734,-0.06404369789421602,0.0,-0.7263399030637434,-0.3539660668045592,0.29030586410731457,1.9750002644024702,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.316023,0.4241456878503169,0.4103398607593482,-1.683927409901213,1.5420341870218122,-1.036204022216597,1.5922720578250595,-0.06366020269724466,0.0,-0.7259564078667721,-0.35473305719850196,0.2899223689103432,1.9746167692054988,-0.5491651220629781,0.9023641984735946,-1.986888615508582,0.0
4.326011,0.42452918304728826,0.4099563655623768,-1.6835439147042417,1.5420341870218122,-1.0131943103983159,1.5922720578250595,-0.06366020269724466,0.0,-0.7259564078667721,-0.35434956200153056,0.29030586410731457,1.9753837595994415,-0.5495486172599495,0.9023641984735946,-1.9865051203116109,0.0
4.336003,0.42567966863820234,0.4088058799714628,-1.6835439147042417,1.5420341870218122,-0.9901845985800346,1.5915050674311169,-0.06366020269724466,0.0,-0.7271068934576861,-0.35434956200153056,0.29030586410731457,1.9750002644024702,-0.5495486172599495,0.9035146840645087,-1.986888615508582,0.0
4.346035,0.42529617344123094,0.4076553943805487,-1.683927409901213,1.5420341870218122,-0.9671748867617533,1.5922720578250595,-0.06634466907604414,0.0,-0.7259564078667721,-0.35473305719850196,0.2899223689103432,1.9746167692054988,-0.5503156076538922,0.902747693670566,-1.9865051203116109,0.0
4.355989,0.4237621926533455,0.40727189918357737,-1.683927409901213,1.5416506918248407,-0.9437816797465008,1.5922720578250595,-0.0682621450609009,0.0,-0.7259564078667721,-0.355883542789416,0.29030586410731457,1.9742332740085275,-0.5495486172599495,0.902747693670566,-1.9872721107055535,0.0
4.366027,0.4249126782442596,0.406888403986606,-1.6835439147042417,1.5416506918248407,-0.9211554631251909,1.5926555530220308,-0.07171360183364309,0.0,-0.7263399030637434,-0.35473305719850196,0.2899223689103432,1.9746167692054988,-0.5491651220629781,0.9031311888675373,-1.9861216251146394,0.0
4.376127,0.4249126782442596,0.40650490878963463,-1.6843109050981844,1.5424176822187836,-0.8996797320947951,1.5934225434159734,-0.07401457301547121,0.0,-0.7263399030637434,-0.3551165523954733,0.2906893593042859,1.9750002644024702,-0.5491651220629781,0.9019807032766233,-1.986888615508582,0.0
4.385986,0.42529617344123094,0.406888403986606,-1.683927409901213,1.5431846726127263,-0.876670020276514,1.5930390482190022,-0.07516505860638527,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.9750002644024702,-0.5491651220629781,0.9023641984735946,-1.9861216251146394,0.0
4.395994,0.4260631638351737,0.4061214135926633,-1.685077895492127,1.5424176822187836,-0.854043803655204,1.5930390482190022,-0.07478156340941391,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9750002644024702,-0.5499321124569209,0.902747693670566,-1.986888615508582,0.0
4.406021,0.426446659032145,0.406888403986606,-1.685077895492127,1.5424176822187836,-0.8325680726248084,1.5934225434159734,-0.07554855380335662,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.9742332740085275,-0.5491651220629781,0.902747693670566,-1.986888615508582,0.0
4.415987,0.42567966863820234,0.40727189918357737,-1.6843109050981844,1.5424176822187836,-0.8118593319883552,1.5945730290068876,-0.07746602978821339,0.0,-0.7263399030637434,-0.3539660668045592,0.2899223689103432,1.9750002644024702,-0.5495486172599495,0.9019807032766233,-1.9865051203116109,0.0
4.426077,0.42683015422911635,0.406888403986606,-1.6843109050981844,1.5428011774157548,-0.7900001057609881,1.5957235145978017,-0.07861651537912745,0.0,-0.7267233982607147,-0.35434956200153056,0.2906893593042859,1.9750002644024702,-0.5487816268660067,0.9019807032766233,-1.9872721107055535,0.0
4.436035,0.42567966863820234,0.406888403986606,-1.6854613906890983,1.5424176822187836,-0.7685243747305923,1.5957235145978017,-0.08053399136398422,0.0,-0.7259564078667721,-0.3551165523954733,0.2906893593042859,1.9753837595994415,-0.5499321124569209,0.9019807032766233,-1.9857381299176682,0.0
4.446016,0.4275971446230591,0.4076553943805487,-1.6854613906890983,1.5424176822187836,-0.7493496148820246,1.5957235145978017,-0.08206797215186963,0.0,-0.7263399030637434,-0.3551165523954733,0.2899223689103432,1.9750002644024702,-0.5495486172599495,0.9015972080796519,-1.986888615508582,0.0
4.455989,0.4275971446230591,0.40727189918357737,-1.6846944002951556,1.5428011774157548,-0.7309418454273996,1.5957235145978017,-0.08513593372764046,0.0,-0.7263399030637434,-0.35473305719850196,0.2906893593042859,1.9750002644024702,-0.5487816268660067,0.902747693670566,-1.986888615508582,0.0
4.465991,0.42798063982003043,0.40803888957752005,-1.6843109050981844,1.5428011774157548,-0.7129175711697461,1.5976409905826585,-0.088970885697354,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.9746167692054988,-0.5491651220629781,0.9019807032766233,-1.9865051203116109,0.0
4.475991,0.42874763021397316,0.4091893751684341,-1.683927409901213,1.5431846726127263,-0.6964272776999778,1.5964905049917444,-0.09203884727312482,0.0,-0.7267233982607147,-0.3551165523954733,0.29030586410731457,1.9742332740085275,-0.5491651220629781,0.902747693670566,-1.9865051203116109,0.0
4.485982,0.42874763021397316,0.40957287036540546,-1.6843109050981844,1.543951663006669,-0.6795534890332383,1.5976409905826585,-0.09702428483375242,0.0,-0.7263399030637434,-0.3539660668045592,0.29030586410731457,1.9746167692054988,-0.5495486172599495,0.9023641984735946,-1.9872721107055535,0.0
4.495996,0.42951462060791584,0.40957287036540546,-1.683927409901213,1.5435681678096975,-0.6653641667452982,1.5987914761735724,-0.10354370318226543,0.0,-0.7259564078667721,-0.3551165523954733,0.2899223689103432,1.9750002644024702,-0.5499321124569209,0.902747693670566,-1.9865051203116109,0.0
4.506013,0.4298981158048872,0.4114903463502622,-1.6835439147042417,1.5447186534006117,-0.6504078540634154,1.5984079809766012,-0.10929613113683573,0.0,-0.7267233982607147,-0.3539660668045592,0.29030586410731457,1.9761507499933844,-0.5499321124569209,0.9023641984735946,-1.986888615508582,0.0
4.516006,0.42951462060791584,0.4114903463502622,-1.6831604195072702,1.5447186534006117,-0.6392864933512462,1.599558466567515,-0.11619904468232009,0.0,-0.7259564078667721,-0.35473305719850196,0.2906893593042859,1.9750002644024702,-0.5491651220629781,0.9023641984735946,-1.986888615508582,0.0
4.526025,0.4302816110018586,0.4126408319411763,-1.683927409901213,1.5443351582036402,-0.6289321230330196,1.6007089521584292,-0.12233496783386175,0.0,-0.7263399030637434,-0.3551165523954733,0.2899223689103432,1.9746167692054988,-0.5499321124569209,0.902747693670566,-1.9865051203116109,0.0
4.536001,0.42951462060791584,0.4141748127290617,-1.6831604195072702,1.5443351582036402,-0.6189612479117644,1.602626428143286,-0.13038836697026016,0.0,-0.7259564078667721,-0.35434956200153056,0.2906893593042859,1.9753837595994415,-0.5495486172599495,0.9023641984735946,-1.9872721107055535,0.0
4.546016,0.4298981158048872,0.4157087935169471,-1.6835439147042417,1.5443351582036402,-0.610907848775366,1.6045439041281429,-0.13767477571271589,0.0,-0.7267233982607147,-0.3551165523954733,0.2906893593042859,1.9753837595994415,-0.5495486172599495,0.902747693670566,-1.9865051203116109,0.0
4.555997,0.4314320965927726,0.4168592791078612,-1.683927409901213,1.5435681678096975,-0.6063059064117098,1.6060778849160282,-0.14534467965214296,0.0,-0.7267233982607147,-0.35473305719850196,0.2899223689103432,1.975767254796413,-0.5495486172599495,0.902747693670566,-1.986888615508582,0.0
4.565998,0.4314320965927726,0.4191602502896893,-1.6831604195072702,1.543951663006669,-0.6005534784571395,1.607995360900885,-0.15301458359157002,0.0,-0.7263399030637434,-0.35473305719850196,0.2906893593042859,1.9742332740085275,-0.5499321124569209,0.902747693670566,-1.986888615508582,0.0
4.575988,0.4302816110018586,0.4210777262745461,-1.6835439147042417,1.543951663006669,-0.5974855168813686,1.6114468176736272,-0.15838351634916897,0.0,-0.7259564078667721,-0.3551165523954733,0.2906893593042859,1.975767254796413,-0.5495486172599495,0.9023641984735946,-1.9865051203116109,0.0
4.586023,0.4302816110018586,0.4222282118654601,-1.6823934291133276,1.5443351582036402,-0.5951845456995405,1.6114468176736272,-0.16183497312191114,0.0,-0.7263399030637434,-0.35434956200153056,0.2906893593042859,1.9746167692054988,-0.5487816268660067,0.9015972080796519,-1.9865051203116109,0.0
4.596026,0.4298981158048872,0.42452918304728826,-1.6823934291133276,1.5435681678096975,-0.5959515360934833,1.6141312840524267,-0.16643691548556738,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.9753837595994415,-0.5495486172599495,0.902747693670566,-1.986888615508582,0.0
4.606022,0.4298981158048872,0.42683015422911635,-1.6827769243102988,1.5431846726127263,-0.596718526487426,1.615665264840312,-0.17449031462196582,0.0,-0.7263399030637434,-0.35434956200153056,0.2899223689103432,1.9746167692054988,-0.5495486172599495,0.902747693670566,-1.9861216251146394,0.0
4.616007,0.42798063982003043,0.42951462060791584,-1.6835439147042417,1.5435681678096975,-0.59786901207834,1.6171992456281974,-0.18100973297047881,0.0,-0.7259564078667721,-0.35434956200153056,0.2899223689103432,1.9746167692054988,-0.5491651220629781,0.9023641984735946,-1.9865051203116109,0.0
4.626016,0.4291311254109445,0.43219908698671533,-1.6827769243102988,1.5435681678096975,-0.6028544496389676,1.6187332264160827,-0.18714565612202047,0.0,-0.7263399030637434,-0.35434956200153056,0.2899223689103432,1.9742332740085275,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.636006,0.42836413501700177,0.4348835533655148,-1.6827769243102988,1.5428011774157548,-0.6070728968056525,1.6198837120069969,-0.19213109368264808,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9750002644024702,-0.5499321124569209,0.902747693670566,-1.9861216251146394,0.0
4.646004,0.42874763021397316,0.43756801974431425,-1.6827769243102988,1.5435681678096975,-0.6132088199571941,1.621034197597911,-0.19634954084933295,0.0,-0.7267233982607147,-0.35550004759244463,0.29030586410731457,1.9753837595994415,-0.5499321124569209,0.9031311888675373,-1.9865051203116109,0.0
4.656046,0.42798063982003043,0.4387185053352283,-1.6835439147042417,1.5431846726127263,-0.6201117335026785,1.6225681783857964,-0.19903400722813244,0.0,-0.7259564078667721,-0.35473305719850196,0.2906893593042859,1.9750002644024702,-0.5495486172599495,0.902747693670566,-1.986888615508582,0.0
4.666000,0.42721364942608775,0.44178646691099915,-1.6827769243102988,1.5431846726127263,-0.6281651326390769,1.6241021591736817,-0.20056798801601786,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.9753837595994415,-0.5495486172599495,0.9023641984735946,-1.9865051203116109,0.0
4.675990,0.42683015422911635,0.44485442848677,-1.6835439147042417,1.5431846726127263,-0.6377525125633607,1.6237186639767105,-0.2017184736069319,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9750002644024702,-0.5495486172599495,0.9019807032766233,-1.9865051203116109,0.0
4.686021,0.42683015422911635,0.44753889486556947,-1.6843109050981844,1.5428011774157548,-0.6465729020937019,1.6237186639767105,-0.20133497840996056,0.0,-0.7259564078667721,-0.35473305719850196,0.29030586410731457,1.9750002644024702,-0.5495486172599495,0.902747693670566,-1.9865051203116109,0.0
4.695988,0.4260631638351737,0.45022336124436896,-1.6846944002951556,1.5431846726127263,-0.6561602820179857,1.623335168779739,-0.2009514832129892,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.9742332740085275,-0.5491651220629781,0.9031311888675373,-1.9865051203116109,0.0
4.706015,0.42721364942608775,0.4529078276231684,-1.6858448858860697,1.5435681678096975,-0.6680486331240977,1.623335168779739,-0.19980099762207515,0.0,-0.7263399030637434,-0.355883542789416,0.2906893593042859,1.9742332740085275,-0.5491651220629781,0.9019807032766233,-1.986888615508582,0.0
4.715993,0.426446659032145,0.4559757891989392,-1.6854613906890983,1.543951663006669,-0.681470965018095,1.623335168779739,-0.19826701683418974,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.9746167692054988,-0.5495486172599495,0.902747693670566,-1.9865051203116109,0.0
4.726022,0.426446659032145,0.4571262747898533,-1.686228381083041,1.5447186534006117,-0.6956602873060351,1.6241021591736817,-0.19673303604630432,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.975767254796413,-0.5499321124569209,0.9019807032766233,-1.9861216251146394,0.0
4.735987,0.426446659032145,0.4598107411686528,-1.6858448858860697,1.5435681678096975,-0.7098496095939753,1.6252526447645959,-0.19404856966750483,0.0,-0.7259564078667721,-0.35434956200153056,0.29030586410731457,1.9750002644024702,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.746025,0.42683015422911635,0.4613447219565382,-1.6858448858860697,1.5435681678096975,-0.7236554366849439,1.6267866255524812,-0.19136410328870537,0.0,-0.7259564078667721,-0.35434956200153056,0.2906893593042859,1.9753837595994415,-0.5491651220629781,0.902747693670566,-1.9865051203116109,0.0
4.755988,0.426446659032145,0.4621117123504809,-1.6858448858860697,1.5443351582036402,-0.7405292253516835,1.62640313035551,-0.18752915131899184,0.0,-0.7263399030637434,-0.3539660668045592,0.2899223689103432,1.9742332740085275,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.765994,0.42683015422911635,0.4636456931383663,-1.685077895492127,1.5431846726127263,-0.757403014018423,1.62640313035551,-0.18407769454624964,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.975767254796413,-0.5503156076538922,0.9019807032766233,-1.9865051203116109,0.0
4.776000,0.426446659032145,0.46479617872928036,-1.6858448858860697,1.5443351582036402,-0.774660297882134,1.6271701207494527,-0.1794757521825934,0.0,-0.7263399030637434,-0.35473305719850196,0.29030586410731457,1.9753837595994415,-0.5487816268660067,0.9019807032766233,-1.9865051203116109,0.0
4.786038,0.42721364942608775,0.46594666432019444,-1.6858448858860697,1.543951663006669,-0.7926845721397876,1.6271701207494527,-0.17525730501590853,0.0,-0.7259564078667721,-0.35473305719850196,0.2899223689103432,1.975767254796413,-0.5487816268660067,0.9019807032766233,-1.9872721107055535,0.0
4.795986,0.42721364942608775,0.4667136547141371,-1.6858448858860697,1.5443351582036402,-0.8130098175792693,1.6271701207494527,-0.17103885784922362,0.0,-0.7267233982607147,-0.35434956200153056,0.2906893593042859,1.9746167692054988,-0.5495486172599495,0.9023641984735946,-1.986888615508582,0.0
4.806012,0.426446659032145,0.4667136547141371,-1.685077895492127,1.545102148597583,-0.8329515678217797,1.6271701207494527,-0.1672039058795101,0.0,-0.7263399030637434,-0.35473305719850196,0.2899223689103432,1.9742332740085275,-0.5491651220629781,0.9019807032766233,-1.9865051203116109,0.0
4.816003,0.42798063982003043,0.46748064510807985,-1.6843109050981844,1.5458691389915258,-0.8532768132612614,1.6279371111433953,-0.1614514779249398,0.0,-0.7259564078667721,-0.35550004759244463,0.2899223689103432,1.975767254796413,-0.5495486172599495,0.902747693670566,-1.9865051203116109,0.0
4.826026,0.42721364942608775,0.46748064510807985,-1.6846944002951556,1.5466361293854685,-0.8743690490946858,1.6283206063403668,-0.15684953556128356,0.0,-0.7267233982607147,-0.35473305719850196,0.2899223689103432,1.9750002644024702,-0.5487816268660067,0.9031311888675373,-1.9865051203116109,0.0
4.835991,0.42721364942608775,0.4667136547141371,-1.685077895492127,1.5458691389915258,-0.8966117705190243,1.6283206063403668,-0.15224759319762732,0.0,-0.7267233982607147,-0.35473305719850196,0.29107285450125725,1.9750002644024702,-0.5499321124569209,0.902747693670566,-1.986888615508582,0.0
4.846021,0.426446659032145,0.4670971499111085,-1.6846944002951556,1.546252634188497,-0.9184709967463914,1.6283206063403668,-0.14687866044002837,0.0,-0.7263399030637434,-0.3551165523954733,0.29030586410731457,1.9750002644024702,-0.5491651220629781,0.9023641984735946,-1.9872721107055535,0.0
4.856001,0.426446659032145,0.46748064510807985,-1.6854613906890983,1.5466361293854685,-0.943014689352558,1.6279371111433953,-0.14304370847031483,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9746167692054988,-0.5491651220629781,0.9031311888675373,-1.9861216251146394,0.0
4.865988,0.42683015422911635,0.4670971499111085,-1.685077895492127,1.5466361293854685,-0.9664078963678107,1.6279371111433953,-0.13767477571271589,0.0,-0.7259564078667721,-0.3551165523954733,0.29030586410731457,1.9746167692054988,-0.5499321124569209,0.902747693670566,-1.9865051203116109,0.0
4.876009,0.42683015422911635,0.4663301595171658,-1.685077895492127,1.5474031197794111,-0.9909515889739773,1.6279371111433953,-0.1342233189399737,0.0,-0.7255729126698007,-0.35473305719850196,0.2899223689103432,1.9750002644024702,-0.5487816268660067,0.9023641984735946,-1.986888615508582,0.0
4.886010,0.42721364942608775,0.46594666432019444,-1.6846944002951556,1.5470196245824397,-1.0143447959892298,1.627553615946424,-0.12885438618237474,0.0,-0.7259564078667721,-0.35473305719850196,0.29030586410731457,1.975767254796413,-0.5499321124569209,0.9023641984735946,-1.9872721107055535,0.0
4.895987,0.426446659032145,0.4651796739262517,-1.685077895492127,1.5477866149763824,-1.039655478989339,1.62640313035551,-0.12463593901568987,0.0,-0.7271068934576861,-0.35434956200153056,0.2899223689103432,1.9746167692054988,-0.5483981316690354,0.902747693670566,-1.9865051203116109,0.0
4.906025,0.4275971446230591,0.4651796739262517,-1.686228381083041,1.549320595764268,-1.066500142777334,1.627553615946424,-0.12080098704597633,0.0,-0.7263399030637434,-0.35550004759244463,0.2899223689103432,1.9746167692054988,-0.5495486172599495,0.9031311888675373,-1.9865051203116109,0.0
4.915993,0.42567966863820234,0.464412683532309,-1.6858448858860697,1.5500875861582106,-1.0910438353835006,1.6271701207494527,-0.11811652066717686,0.0,-0.7263399030637434,-0.355883542789416,0.2906893593042859,1.9746167692054988,-0.5495486172599495,0.9023641984735946,-1.9865051203116109,0.0
4.926018,0.4260631638351737,0.4640291883353377,-1.6854613906890983,1.5504710813551819,-1.1159710231866384,1.6271701207494527,-0.11428156869746332,0.0,-0.7267233982607147,-0.3551165523954733,0.29030586410731457,1.9746167692054988,-0.5491651220629781,0.9023641984735946,-1.9872721107055535,0.0
4.935993,0.426446659032145,0.46249520754745227,-1.6854613906890983,1.5500875861582106,-1.1416652013837192,1.6279371111433953,-0.11083011192472114,0.0,-0.7263399030637434,-0.3539660668045592,0.29107285450125725,1.9753837595994415,-0.5491651220629781,0.902747693670566,-1.986888615508582,0.0
4.946028,0.42529617344123094,0.46172821715350953,-1.6858448858860697,1.551621566946096,-1.1673593795808,1.6267866255524812,-0.10776215034895031,0.0,-0.7259564078667721,-0.35473305719850196,0.2899223689103432,1.9750002644024702,-0.5487816268660067,0.9023641984735946,-1.9865051203116109,0.0
4.955985,0.4275971446230591,0.4613447219565382,-1.6858448858860697,1.5523885573400387,-1.193437052974852,1.6271701207494527,-0.10431069357620813,0.0,-0.7259564078667721,-0.35473305719850196,0.29107285450125725,1.9750002644024702,-0.5495486172599495,0.9019807032766233,-1.986888615508582,0.0
4.966018,0.42683015422911635,0.4601942363656241,-1.6854613906890983,1.5520050621430674,-1.2191312311719327,1.6279371111433953,-0.10277671278832272,0.0,-0.7263399030637434,-0.35473305719850196,0.2906893593042859,1.9746167692054988,-0.5491651220629781,0.9023641984735946,-1.986888615508582,0.0
4.975991,0.42721364942608775,0.45904375077471005,-1.686228381083041,1.553922538127924,-1.2440584189750705,1.6279371111433953,-0.09855826562163783,0.0,-0.7259564078667721,-0.35473305719850196,0.2906893593042859,1.9746167692054988,-0.5495486172599495,0.9015972080796519,-1.9865051203116109,0.0
4.985992,0.42683015422911635,0.45750976998682463,-1.686228381083041,1.554689528521867,-1.2689856067782086,1.6290875967343095,-0.09587379924283836,0.0,-0.7267233982607147,-0.35434956200153056,0.2899223689103432,1.9742332740085275,-0.5495486172599495,0.9019807032766233,-1.9872721107055535,0.0
4.996014,0.42836413501700177,0.4559757891989392,-1.685077895492127,1.5554565189158096,-1.2935292993843752,1.628704101537338,-0.09203884727312482,0.0,-0.7267233982607147,-0.35473305719850196,0.29030586410731457,1.9742332740085275,-0.5491651220629781,0.902747693670566,-1.986888615508582,0.0
5.006026,0.426446659032145,0.4548253036080252,-1.686228381083041,1.5558400141127808,-1.3192234775814558,1.6283206063403668,-0.0897378760912967,0.0,-0.7267233982607147,-0.35473305719850196,0.2906893593042859,1.975767254796413,-0.5499321124569209,0.9023641984735946,-1.986888615508582,0.0
5.015990,0.4275971446230591,0.4548253036080252,-1.6858448858860697,1.5566070045067235,-1.3418496942027656,1.6283206063403668,-0.08705340971249723,0.0,-0.7263399030637434,-0.35434956200153056,0.29030586410731457,1.9750002644024702,-0.5491651220629781,0.9019807032766233,-1.9865051203116109,0.0
5.026011,0.4275971446230591,0.4536748180171111,-1.6854613906890983,1.5577574900976376,-1.3656263964149895,1.6283206063403668,-0.08321845774278369,0.0,-0.7271068934576861,-0.35473305719850196,0.29030586410731457,1.9742332740085275,-0.5495486172599495,0.902747693670566,-1.986888615508582,0.0
5.036015,0.42836413501700177,0.4521408372292257,-1.6854613906890983,1.5585244804915803,-1.3886361082332708,1.6283206063403668,-0.0790000105760988,0.0,-0.7263399030637434,-0.3551165523954733,0.29030586410731457,1.975767254796413,-0.5495486172599495,0.9023641984735946,-1.9865051203116109,0.0
5.046021,0.42836413501700177,0.451373846835283,-1.6854613906890983,1.5596749660824945,-1.4127963056424662,1.6283206063403668,-0.07516505860638527,0.0,-0.7259564078667721,-0.35473305719850196,0.2899223689103432,1.975767254796413,-0.5495486172599495,0.902747693670566,-1.986888615508582,0.0
5.055988,0.42683015422911635,0.45022336124436896,-1.685077895492127,1.5600584612794657,-1.4346555318698333,1.6294710919312807,-0.07094661143970038,0.0,-0.7263399030637434,-0.35473305719850196,0.2899223689103432,1.9753837595994415,-0.5495486172599495,0.9031311888675373,-1.9861216251146394,0.0
