time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
19.898779,-0.4506068564413403,-0.04678641403050512,-0.9142525495797066,0.8981457513069098,-0.6112913439723374,0.88970885697354,2.0014614329934934,0.0,0.05138835639416136,-1.039655478989339,1.1777137498990264,1.9144080232809964,-0.6009369736541108,1.0465583925348236,0.44293695250191323,0.0
19.908761,-0.451373846835283,-0.04678641403050512,-0.915786530367592,0.8989127417008524,-0.6120583343662801,0.8900923521705113,2.0022284233874363,0.0,0.052155346788104066,-1.0388884885953964,1.1780972450959977,1.914024528084025,-0.6001699832601681,1.0461748973378522,0.4437039428958559,0.0
19.918746,-0.4506068564413403,-0.04716990922747647,-0.9138690543827352,0.8985292465038811,-0.610907848775366,0.8904758473674826,2.0022284233874363,0.0,0.051004861197190006,-1.0400389741863105,1.1780972450959977,1.9144080232809964,-0.6009369736541108,1.0469418877317949,0.44332044769888457,0.0
19.928824,-0.451373846835283,-0.047553404424447825,-0.9154030351706206,0.8985292465038811,-0.6116748391693088,0.8904758473674826,2.0014614329934934,0.0,0.05138835639416136,-1.0392719837923678,1.1777137498990264,1.9147915184779678,-0.6005534784571395,1.0465583925348236,0.44293695250191323,0.0
19.938746,-0.45175734203225437,-0.04678641403050512,-0.9146360447766779,0.8985292465038811,-0.6112913439723374,0.8904758473674826,2.0022284233874363,0.0,0.05138835639416136,-1.0400389741863105,1.177330254702055,1.9147915184779678,-0.6009369736541108,1.0457914021408807,0.4421699621079705,0.0
19.948740,-0.4506068564413403,-0.04601942363656241,-0.9150195399736493,0.8989127417008524,-0.6116748391693088,0.8904758473674826,2.0022284233874363,0.0,0.05138835639416136,-1.039655478989339,1.1777137498990264,1.914024528084025,-0.6009369736541108,1.0465583925348236,0.44293695250191323,0.0
19.958738,-0.4506068564413403,-0.04793689962141918,-0.9146360447766779,0.8985292465038811,-0.6116748391693088,0.8904758473674826,2.001844928190465,0.0,0.05138835639416136,-1.040422469383282,1.177330254702055,1.9144080232809964,-0.6005534784571395,1.0454079069439095,0.4437039428958559,0.0
19.968730,-0.45099035163831164,-0.04601942363656241,-0.9150195399736493,0.8981457513069098,-0.610907848775366,0.8916263329583968,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1777137498990264,1.914024528084025,-0.6001699832601681,1.0461748973378522,0.44293695250191323,0.0
19.978742,-0.45175734203225437,-0.04716990922747647,-0.9154030351706206,0.8985292465038811,-0.6105243535783946,0.8920098281553681,2.001844928190465,0.0,0.05177185159113271,-1.039655478989339,1.177330254702055,1.9144080232809964,-0.6009369736541108,1.0461748973378522,0.4425534573049419,0.0
19.988728,-0.451373846835283,-0.04793689962141918,-0.9146360447766779,0.8977622561099384,-0.6124418295632514,0.8920098281553681,2.0022284233874363,0.0,0.05138835639416136,-1.0400389741863105,1.1777137498990264,1.9147915184779678,-0.6005534784571395,1.0461748973378522,0.44332044769888457,0.0
19.998728,-0.451373846835283,-0.04716990922747647,-0.9154030351706206,0.8985292465038811,-0.610907848775366,0.8920098281553681,2.001844928190465,0.0,0.051004861197190006,-1.039655478989339,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.4425534573049419,0.0
20.008720,-0.45099035163831164,-0.04678641403050512,-0.9150195399736493,0.8981457513069098,-0.6116748391693088,0.8920098281553681,2.0022284233874363,0.0,0.051004861197190006,-1.0400389741863105,1.177330254702055,1.915175013674939,-0.6013204688510821,1.0461748973378522,0.4425534573049419,0.0
20.018706,-0.45099035163831164,-0.04716990922747647,-0.9161700255645634,0.8989127417008524,-0.6124418295632514,0.8920098281553681,2.0022284233874363,0.0,0.05138835639416136,-1.040422469383282,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0469418877317949,0.44332044769888457,0.0
20.028716,-0.45099035163831164,-0.046402918833533764,-0.9161700255645634,0.8985292465038811,-0.6116748391693088,0.8920098281553681,2.0014614329934934,0.0,0.052155346788104066,-1.0400389741863105,1.177330254702055,1.9136410328870537,-0.6005534784571395,1.0461748973378522,0.44293695250191323,0.0
20.038715,-0.45099035163831164,-0.04716990922747647,-0.9154030351706206,0.8985292465038811,-0.6116748391693088,0.8920098281553681,2.001844928190465,0.0,0.05177185159113271,-1.039655478989339,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0469418877317949,0.44332044769888457,0.0
20.050326,-0.45099035163831164,-0.04678641403050512,-0.915786530367592,0.8985292465038811,-0.6112913439723374,0.8920098281553681,2.0022284233874363,0.0,0.05138835639416136,-1.0392719837923678,1.1769467595050838,1.915175013674939,-0.6005534784571395,1.0465583925348236,0.44293695250191323,0.0
20.058704,-0.45099035163831164,-0.04678641403050512,-0.915786530367592,0.8985292465038811,-0.6112913439723374,0.8920098281553681,2.0022284233874363,0.0,0.05138835639416136,-1.0392719837923678,1.1769467595050838,1.915175013674939,-0.6005534784571395,1.0465583925348236,0.44293695250191323,0.0
20.070334,-0.45022336124436896,-0.04793689962141918,-0.9150195399736493,0.8985292465038811,-0.6112913439723374,0.8920098281553681,2.001844928190465,0.0,0.051004861197190006,-1.0400389741863105,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.44293695250191323,0.0
20.078693,-0.45022336124436896,-0.04793689962141918,-0.9150195399736493,0.8985292465038811,-0.6112913439723374,0.8920098281553681,2.001844928190465,0.0,0.051004861197190006,-1.0400389741863105,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.44293695250191323,0.0
20.088724,-0.4506068564413403,-0.04716990922747647,-0.9150195399736493,0.8977622561099384,-0.6120583343662801,0.8920098281553681,2.0026119185844076,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.9147915184779678,-0.6009369736541108,1.0465583925348236,0.44332044769888457,0.0
20.098698,-0.4506068564413403,-0.04793689962141918,-0.9154030351706206,0.8985292465038811,-0.6116748391693088,0.8923933233523395,2.0014614329934934,0.0,0.05177185159113271,-1.039655478989339,1.177330254702055,1.915175013674939,-0.6005534784571395,1.0457914021408807,0.44332044769888457,0.0
20.108717,-0.45175734203225437,-0.04793689962141918,-0.9146360447766779,0.8989127417008524,-0.6116748391693088,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.0392719837923678,1.1777137498990264,1.9132575376900822,-0.6005534784571395,1.0465583925348236,0.44293695250191323,0.0
20.118711,-0.45099035163831164,-0.04793689962141918,-0.9154030351706206,0.8977622561099384,-0.6112913439723374,0.8916263329583968,2.001077937796522,0.0,0.05138835639416136,-1.039655478989339,1.1780972450959977,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.44332044769888457,0.0
20.128856,-0.4506068564413403,-0.04601942363656241,-0.9150195399736493,0.8977622561099384,-0.6112913439723374,0.8916263329583968,2.001844928190465,0.0,0.051004861197190006,-1.0392719837923678,1.1780972450959977,1.9144080232809964,-0.6005534784571395,1.0469418877317949,0.44332044769888457,0.0
20.138751,-0.45099035163831164,-0.04793689962141918,-0.9150195399736493,0.8977622561099384,-0.6124418295632514,0.8916263329583968,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1784807402929691,1.914024528084025,-0.6017039640480536,1.0465583925348236,0.44293695250191323,0.0
20.148764,-0.45099035163831164,-0.04793689962141918,-0.9154030351706206,0.8981457513069098,-0.6112913439723374,0.8920098281553681,2.001844928190465,0.0,0.05177185159113271,-1.0411894597772247,1.1777137498990264,1.9132575376900822,-0.6005534784571395,1.0461748973378522,0.4425534573049419,0.0
20.158731,-0.451373846835283,-0.04716990922747647,-0.9142525495797066,0.8989127417008524,-0.6116748391693088,0.8920098281553681,2.0022284233874363,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.9147915184779678,-0.6005534784571395,1.0457914021408807,0.44332044769888457,0.0
20.168721,-0.451373846835283,-0.048703890015361885,-0.9150195399736493,0.8981457513069098,-0.6116748391693088,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1777137498990264,1.9147915184779678,-0.6005534784571395,1.0461748973378522,0.4421699621079705,0.0
20.181337,-0.45099035163831164,-0.047553404424447825,-0.915786530367592,0.8981457513069098,-0.6112913439723374,0.8927768185493108,2.0026119185844076,0.0,0.052155346788104066,-1.039655478989339,1.1777137498990264,1.914024528084025,-0.6009369736541108,1.0465583925348236,0.4421699621079705,0.0
20.188718,-0.45099035163831164,-0.047553404424447825,-0.915786530367592,0.8981457513069098,-0.6112913439723374,0.8927768185493108,2.0026119185844076,0.0,0.052155346788104066,-1.039655478989339,1.1777137498990264,1.914024528084025,-0.6009369736541108,1.0465583925348236,0.4421699621079705,0.0
20.198724,-0.4506068564413403,-0.047553404424447825,-0.9146360447766779,0.8981457513069098,-0.6120583343662801,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.0392719837923678,1.1780972450959977,1.9144080232809964,-0.6001699832601681,1.0461748973378522,0.44178646691099915,0.0
20.208768,-0.44983986604739756,-0.04832039481839053,-0.9142525495797066,0.8989127417008524,-0.6112913439723374,0.8927768185493108,2.001077937796522,0.0,0.05177185159113271,-1.039655478989339,1.177330254702055,1.915175013674939,-0.6009369736541108,1.0465583925348236,0.44332044769888457,0.0
20.218700,-0.45099035163831164,-0.047553404424447825,-0.9154030351706206,0.8985292465038811,-0.6112913439723374,0.8920098281553681,2.0022284233874363,0.0,0.05177185159113271,-1.039655478989339,1.1784807402929691,1.9144080232809964,-0.6009369736541108,1.0465583925348236,0.44293695250191323,0.0
20.228704,-0.45099035163831164,-0.04908738521233324,-0.9154030351706206,0.8985292465038811,-0.6116748391693088,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.039655478989339,1.1777137498990264,1.9132575376900822,-0.6005534784571395,1.0461748973378522,0.4425534573049419,0.0
20.238702,-0.45099035163831164,-0.048703890015361885,-0.9146360447766779,0.8989127417008524,-0.6116748391693088,0.8927768185493108,2.0022284233874363,0.0,0.052155346788104066,-1.039655478989339,1.1777137498990264,1.9132575376900822,-0.6009369736541108,1.0465583925348236,0.44332044769888457,0.0
20.248689,-0.45099035163831164,-0.04793689962141918,-0.9154030351706206,0.8985292465038811,-0.6116748391693088,0.8927768185493108,2.0022284233874363,0.0,0.05177185159113271,-1.0400389741863105,1.1784807402929691,1.9144080232809964,-0.5997864880631968,1.0461748973378522,0.4425534573049419,0.0
20.259699,-0.451373846835283,-0.047553404424447825,-0.9146360447766779,0.8985292465038811,-0.6116748391693088,0.8923933233523395,2.0022284233874363,0.0,0.05177185159113271,-1.0388884885953964,1.1780972450959977,1.9155585088719105,-0.6009369736541108,1.0461748973378522,0.44293695250191323,0.0
20.270089,-0.4506068564413403,-0.04832039481839053,-0.9154030351706206,0.8981457513069098,-0.6116748391693088,0.8916263329583968,2.001844928190465,0.0,0.05138835639416136,-1.0392719837923678,1.1769467595050838,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.4421699621079705,0.0
20.278677,-0.4506068564413403,-0.04832039481839053,-0.9154030351706206,0.8981457513069098,-0.6116748391693088,0.8916263329583968,2.001844928190465,0.0,0.05138835639416136,-1.0392719837923678,1.1769467595050838,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.4421699621079705,0.0
20.288674,-0.4506068564413403,-0.047553404424447825,-0.9154030351706206,0.8989127417008524,-0.6116748391693088,0.8923933233523395,2.0022284233874363,0.0,0.05177185159113271,-1.039655478989339,1.1777137498990264,1.9144080232809964,-0.6009369736541108,1.0465583925348236,0.4425534573049419,0.0
20.298699,-0.45099035163831164,-0.048703890015361885,-0.915786530367592,0.8985292465038811,-0.6112913439723374,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.915175013674939,-0.6005534784571395,1.0461748973378522,0.4425534573049419,0.0
20.308729,-0.4506068564413403,-0.04832039481839053,-0.9154030351706206,0.8977622561099384,-0.610907848775366,0.8916263329583968,2.001844928190465,0.0,0.05177185159113271,-1.0392719837923678,1.177330254702055,1.9144080232809964,-0.6001699832601681,1.0465583925348236,0.4425534573049419,0.0
20.318700,-0.4506068564413403,-0.04832039481839053,-0.9161700255645634,0.8985292465038811,-0.6116748391693088,0.8923933233523395,2.0026119185844076,0.0,0.051004861197190006,-1.039655478989339,1.1777137498990264,1.9147915184779678,-0.6005534784571395,1.0465583925348236,0.44332044769888457,0.0
20.328693,-0.451373846835283,-0.04832039481839053,-0.9154030351706206,0.8989127417008524,-0.6116748391693088,0.8920098281553681,2.001844928190465,0.0,0.051004861197190006,-1.0392719837923678,1.1777137498990264,1.914024528084025,-0.6005534784571395,1.0457914021408807,0.4437039428958559,0.0
20.338727,-0.45099035163831164,-0.04908738521233324,-0.9154030351706206,0.8981457513069098,-0.610907848775366,0.8927768185493108,2.0014614329934934,0.0,0.05177185159113271,-1.0392719837923678,1.177330254702055,1.9147915184779678,-0.6009369736541108,1.0461748973378522,0.44178646691099915,0.0
20.348706,-0.4506068564413403,-0.048703890015361885,-0.9150195399736493,0.8989127417008524,-0.6116748391693088,0.8927768185493108,2.0026119185844076,0.0,0.05177185159113271,-1.0400389741863105,1.1777137498990264,1.914024528084025,-0.6005534784571395,1.0461748973378522,0.44332044769888457,0.0
20.358802,-0.4506068564413403,-0.048703890015361885,-0.9150195399736493,0.8989127417008524,-0.6116748391693088,0.8923933233523395,2.001844928190465,0.0,0.05177185159113271,-1.039655478989339,1.1780972450959977,1.9147915184779678,-0.6005534784571395,1.0461748973378522,0.4437039428958559,0.0
20.369972,-0.45099035163831164,-0.047553404424447825,-0.9146360447766779,0.8981457513069098,-0.6112913439723374,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.0388884885953964,1.1780972450959977,1.9147915184779678,-0.6013204688510821,1.0465583925348236,0.44178646691099915,0.0
20.379755,-0.451373846835283,-0.04908738521233324,-0.915786530367592,0.8981457513069098,-0.6116748391693088,0.8920098281553681,2.001844928190465,0.0,0.05138835639416136,-1.039655478989339,1.1780972450959977,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.4421699621079705,0.0
20.388776,-0.45099035163831164,-0.04832039481839053,-0.9150195399736493,0.8977622561099384,-0.6120583343662801,0.8923933233523395,2.0022284233874363,0.0,0.05138835639416136,-1.0400389741863105,1.1780972450959977,1.9147915184779678,-0.6005534784571395,1.0461748973378522,0.44332044769888457,0.0
20.398746,-0.4506068564413403,-0.04678641403050512,-0.915786530367592,0.8989127417008524,-0.6112913439723374,0.8927768185493108,2.001844928190465,0.0,0.051004861197190006,-1.0392719837923678,1.1777137498990264,1.915175013674939,-0.6005534784571395,1.0461748973378522,0.44293695250191323,0.0
20.408758,-0.4506068564413403,-0.04793689962141918,-0.9146360447766779,0.8977622561099384,-0.610907848775366,0.8923933233523395,2.0026119185844076,0.0,0.052155346788104066,-1.0392719837923678,1.1784807402929691,1.9144080232809964,-0.6009369736541108,1.0465583925348236,0.44293695250191323,0.0
20.418742,-0.45022336124436896,-0.04793689962141918,-0.9146360447766779,0.8981457513069098,-0.610907848775366,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.039655478989339,1.1780972450959977,1.9144080232809964,-0.6001699832601681,1.0461748973378522,0.44332044769888457,0.0
20.428752,-0.45099035163831164,-0.04793689962141918,-0.915786530367592,0.8981457513069098,-0.6116748391693088,0.8931603137462821,2.001844928190465,0.0,0.05138835639416136,-1.0400389741863105,1.177330254702055,1.9147915184779678,-0.6005534784571395,1.0457914021408807,0.44293695250191323,0.0
20.438751,-0.45022336124436896,-0.04793689962141918,-0.9154030351706206,0.8981457513069098,-0.6116748391693088,0.8920098281553681,2.0014614329934934,0.0,0.05138835639416136,-1.0392719837923678,1.1780972450959977,1.9147915184779678,-0.6009369736541108,1.0457914021408807,0.4437039428958559,0.0
20.448717,-0.45099035163831164,-0.047553404424447825,-0.9142525495797066,0.8966117705190243,-0.610907848775366,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1777137498990264,1.914024528084025,-0.6001699832601681,1.0461748973378522,0.44332044769888457,0.0
20.458721,-0.45022336124436896,-0.04908738521233324,-0.9154030351706206,0.8973787609129671,-0.6116748391693088,0.8923933233523395,2.0014614329934934,0.0,0.05138835639416136,-1.040422469383282,1.1780972450959977,1.9144080232809964,-0.6001699832601681,1.0461748973378522,0.44332044769888457,0.0
20.468702,-0.45099035163831164,-0.047553404424447825,-0.9154030351706206,0.8973787609129671,-0.6120583343662801,0.8920098281553681,2.0014614329934934,0.0,0.05138835639416136,-1.039655478989339,1.1780972450959977,1.9147915184779678,-0.6013204688510821,1.0469418877317949,0.44332044769888457,0.0
20.478704,-0.451373846835283,-0.04716990922747647,-0.915786530367592,0.8977622561099384,-0.6112913439723374,0.8927768185493108,2.001077937796522,0.0,0.052155346788104066,-1.039655478989339,1.1780972450959977,1.9147915184779678,-0.6005534784571395,1.0457914021408807,0.4421699621079705,0.0
20.488724,-0.44983986604739756,-0.04716990922747647,-0.9154030351706206,0.8973787609129671,-0.610907848775366,0.8920098281553681,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.177330254702055,1.9144080232809964,-0.6005534784571395,1.0454079069439095,0.44293695250191323,0.0
20.498729,-0.4506068564413403,-0.04793689962141918,-0.9146360447766779,0.8969952657159956,-0.6112913439723374,0.8923933233523395,2.001844928190465,0.0,0.051004861197190006,-1.0392719837923678,1.1777137498990264,1.9136410328870537,-0.6005534784571395,1.0461748973378522,0.44332044769888457,0.0
20.508717,-0.45099035163831164,-0.048703890015361885,-0.9146360447766779,0.8969952657159956,-0.6128253247602228,0.8923933233523395,2.0022284233874363,0.0,0.051004861197190006,-1.0400389741863105,1.1780972450959977,1.915175013674939,-0.6009369736541108,1.0461748973378522,0.44332044769888457,0.0
20.518722,-0.45099035163831164,-0.04908738521233324,-0.9154030351706206,0.8977622561099384,-0.6116748391693088,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.039655478989339,1.1780972450959977,1.9147915184779678,-0.6013204688510821,1.0461748973378522,0.44293695250191323,0.0
20.528738,-0.45022336124436896,-0.048703890015361885,-0.9146360447766779,0.8969952657159956,-0.6124418295632514,0.8923933233523395,2.001077937796522,0.0,0.052155346788104066,-1.0400389741863105,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0465583925348236,0.44332044769888457,0.0
20.538756,-0.45099035163831164,-0.04716990922747647,-0.9146360447766779,0.8973787609129671,-0.610907848775366,0.8920098281553681,2.001844928190465,0.0,0.052155346788104066,-1.0400389741863105,1.1777137498990264,1.9147915184779678,-0.6009369736541108,1.0461748973378522,0.4425534573049419,0.0
20.548724,-0.44983986604739756,-0.04832039481839053,-0.9150195399736493,0.8966117705190243,-0.6116748391693088,0.8931603137462821,2.0022284233874363,0.0,0.05177185159113271,-1.0392719837923678,1.1780972450959977,1.914024528084025,-0.6005534784571395,1.0457914021408807,0.44332044769888457,0.0
20.558702,-0.45022336124436896,-0.04793689962141918,-0.9146360447766779,0.8969952657159956,-0.6128253247602228,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1784807402929691,1.9144080232809964,-0.6005534784571395,1.0465583925348236,0.4421699621079705,0.0
20.568705,-0.4506068564413403,-0.04793689962141918,-0.9142525495797066,0.8966117705190243,-0.6116748391693088,0.8923933233523395,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.9163254992658532,-0.6001699832601681,1.0465583925348236,0.4437039428958559,0.0
20.578694,-0.4506068564413403,-0.04793689962141918,-0.915786530367592,0.8966117705190243,-0.6124418295632514,0.8927768185493108,2.001844928190465,0.0,0.051004861197190006,-1.039655478989339,1.1780972450959977,1.9147915184779678,-0.6005534784571395,1.0469418877317949,0.4440874380928273,0.0
20.588696,-0.45022336124436896,-0.047553404424447825,-0.9146360447766779,0.8969952657159956,-0.610907848775366,0.8927768185493108,2.001844928190465,0.0,0.052155346788104066,-1.039655478989339,1.1780972450959977,1.9144080232809964,-0.6001699832601681,1.0457914021408807,0.4425534573049419,0.0
20.598680,-0.45099035163831164,-0.047553404424447825,-0.9150195399736493,0.8966117705190243,-0.6116748391693088,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0392719837923678,1.177330254702055,1.9147915184779678,-0.6001699832601681,1.0461748973378522,0.44293695250191323,0.0
20.608683,-0.45022336124436896,-0.04793689962141918,-0.9150195399736493,0.896228275322053,-0.610907848775366,0.8923933233523395,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1777137498990264,1.9147915184779678,-0.6001699832601681,1.0465583925348236,0.4421699621079705,0.0
20.618676,-0.45099035163831164,-0.04716990922747647,-0.9150195399736493,0.8966117705190243,-0.6120583343662801,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.039655478989339,1.1777137498990264,1.914024528084025,-0.6009369736541108,1.0461748973378522,0.44293695250191323,0.0
20.628668,-0.4506068564413403,-0.04908738521233324,-0.915786530367592,0.8966117705190243,-0.6128253247602228,0.8927768185493108,2.0022284233874363,0.0,0.05177185159113271,-1.0392719837923678,1.1780972450959977,1.9159420040688817,-0.6013204688510821,1.0457914021408807,0.44332044769888457,0.0
20.638671,-0.4506068564413403,-0.047553404424447825,-0.9146360447766779,0.896228275322053,-0.6116748391693088,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.0400389741863105,1.1777137498990264,1.9144080232809964,-0.6005534784571395,1.0461748973378522,0.44293695250191323,0.0
20.648680,-0.45022336124436896,-0.047553404424447825,-0.9154030351706206,0.8966117705190243,-0.6120583343662801,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1765632643081123,1.9155585088719105,-0.6009369736541108,1.0461748973378522,0.44178646691099915,0.0
20.658695,-0.44983986604739756,-0.04832039481839053,-0.9146360447766779,0.8969952657159956,-0.610907848775366,0.8927768185493108,2.0022284233874363,0.0,0.05138835639416136,-1.039655478989339,1.177330254702055,1.9144080232809964,-0.6005534784571395,1.0457914021408807,0.4421699621079705,0.0
20.668751,-0.45022336124436896,-0.04908738521233324,-0.9150195399736493,0.8973787609129671,-0.6116748391693088,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.039655478989339,1.177330254702055,1.9155585088719105,-0.6005534784571395,1.0457914021408807,0.44293695250191323,0.0
20.678750,-0.45022336124436896,-0.047553404424447825,-0.9146360447766779,0.8958447801250816,-0.610907848775366,0.8927768185493108,2.001844928190465,0.0,0.051004861197190006,-1.0400389741863105,1.1780972450959977,1.9136410328870537,-0.6009369736541108,1.0461748973378522,0.4425534573049419,0.0
20.688718,-0.45022336124436896,-0.046402918833533764,-0.9154030351706206,0.8969952657159956,-0.610907848775366,0.8931603137462821,2.0022284233874363,0.0,0.05177185159113271,-1.0392719837923678,1.1784807402929691,1.915175013674939,-0.6005534784571395,1.0454079069439095,0.44332044769888457,0.0
20.699588,-0.45022336124436896,-0.048703890015361885,-0.9154030351706206,0.8969952657159956,-0.6120583343662801,0.8927768185493108,2.0022284233874363,0.0,0.05177185159113271,-1.039655478989339,1.177330254702055,1.9147915184779678,-0.6009369736541108,1.0461748973378522,0.44293695250191323,0.0
20.710333,-0.45022336124436896,-0.048703890015361885,-0.9154030351706206,0.8969952657159956,-0.6112913439723374,0.8923933233523395,2.0022284233874363,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.9155585088719105,-0.6009369736541108,1.0465583925348236,0.4437039428958559,0.0
20.719563,-0.45022336124436896,-0.048703890015361885,-0.9154030351706206,0.8969952657159956,-0.6112913439723374,0.8923933233523395,2.0022284233874363,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.9155585088719105,-0.6009369736541108,1.0465583925348236,0.4437039428958559,0.0
20.729555,-0.45022336124436896,-0.04908738521233324,-0.9150195399736493,0.8966117705190243,-0.6124418295632514,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.039655478989339,1.1769467595050838,1.9147915184779678,-0.6005534784571395,1.0461748973378522,0.44293695250191323,0.0
20.739512,-0.4494563708504262,-0.04716990922747647,-0.9150195399736493,0.896228275322053,-0.610907848775366,0.8923933233523395,2.0014614329934934,0.0,0.05138835639416136,-1.0392719837923678,1.1769467595050838,1.9144080232809964,-0.6005534784571395,1.0465583925348236,0.4437039428958559,0.0
20.750114,-0.44983986604739756,-0.04678641403050512,-0.9154030351706206,0.8969952657159956,-0.6116748391693088,0.8931603137462821,2.0022284233874363,0.0,0.051004861197190006,-1.039655478989339,1.1780972450959977,1.9144080232809964,-0.6001699832601681,1.0457914021408807,0.44293695250191323,0.0
20.759591,-0.44983986604739756,-0.04678641403050512,-0.9154030351706206,0.8969952657159956,-0.6116748391693088,0.8931603137462821,2.0022284233874363,0.0,0.051004861197190006,-1.039655478989339,1.1780972450959977,1.9144080232809964,-0.6001699832601681,1.0457914021408807,0.44293695250191323,0.0
20.769728,-0.45022336124436896,-0.04793689962141918,-0.9150195399736493,0.8966117705190243,-0.610907848775366,0.8923933233523395,2.001844928190465,0.0,0.05138835639416136,-1.0400389741863105,1.177330254702055,1.915175013674939,-0.6001699832601681,1.0465583925348236,0.44332044769888457,0.0
20.779064,-0.45022336124436896,-0.048703890015361885,-0.9142525495797066,0.8966117705190243,-0.6116748391693088,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.0400389741863105,1.1780972450959977,1.915175013674939,-0.6009369736541108,1.0465583925348236,0.44293695250191323,0.0
20.788722,-0.44983986604739756,-0.04832039481839053,-0.915786530367592,0.8958447801250816,-0.6116748391693088,0.8927768185493108,2.0022284233874363,0.0,0.051004861197190006,-1.0400389741863105,1.177330254702055,1.9144080232809964,-0.6005534784571395,1.0465583925348236,0.44293695250191323,0.0
20.799170,-0.4494563708504262,-0.04793689962141918,-0.9150195399736493,0.8969952657159956,-0.6116748391693088,0.8920098281553681,2.0026119185844076,0.0,0.05138835639416136,-1.0392719837923678,1.177330254702055,1.9144080232809964,-0.6013204688510821,1.0461748973378522,0.44293695250191323,0.0
20.808738,-0.45022336124436896,-0.047553404424447825,-0.9150195399736493,0.8958447801250816,-0.610907848775366,0.8927768185493108,2.0026119185844076,0.0,0.05253884198507542,-1.0400389741863105,1.1777137498990264,1.915175013674939,-0.6009369736541108,1.0461748973378522,0.44293695250191323,0.0
20.818730,-0.44983986604739756,-0.04716990922747647,-0.9150195399736493,0.8966117705190243,-0.6112913439723374,0.8927768185493108,2.0026119185844076,0.0,0.052155346788104066,-1.0392719837923678,1.1777137498990264,1.9144080232809964,-0.5997864880631968,1.0461748973378522,0.44332044769888457,0.0
20.828712,-0.45022336124436896,-0.04716990922747647,-0.9154030351706206,0.8966117705190243,-0.6120583343662801,0.8923933233523395,2.0022284233874363,0.0,0.05177185159113271,-1.0392719837923678,1.1780972450959977,1.915175013674939,-0.6009369736541108,1.0461748973378522,0.44293695250191323,0.0
20.838701,-0.4494563708504262,-0.04793689962141918,-0.9150195399736493,0.8966117705190243,-0.6112913439723374,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.039655478989339,1.177330254702055,1.9144080232809964,-0.6013204688510821,1.0461748973378522,0.4425534573049419,0.0
20.848696,-0.4506068564413403,-0.04832039481839053,-0.9150195399736493,0.8958447801250816,-0.6112913439723374,0.8927768185493108,2.001844928190465,0.0,0.05177185159113271,-1.040422469383282,1.1777137498990264,1.9159420040688817,-0.6013204688510821,1.0465583925348236,0.44293695250191323,0.0
20.858690,-0.44983986604739756,-0.048703890015361885,-0.9142525495797066,0.8966117705190243,-0.6112913439723374,0.8927768185493108,2.001844928190465,0.0,0.05138835639416136,-1.039655478989339,1.1777137498990264,1.9147915184779678,-0.6001699832601681,1.0461748973378522,0.44293695250191323,0.0
